1,82.5706,295.139,41.6151,82.7084,289.682,41.9919,83.8451,273.811,44.3458,83.9728,260.161,46.1174,84.3682,248.571,46.8668,84.5744,232.105,48.7446,84.7094,221.877,49.1706,84.6291,205.552,49.2604,84.3401,196.501,49.0347,84.2245,186.248,47.2872,83.743,171.519,47.4442,83.437,161.638,44.4685,82.7565,146.397,44.3061,82.2804,136.869,42.5204,81.4851,127.684,38.3515,80.7448,114.121,37.1279,79.859,105.723,31.6787,79.1715,91.9308,30.3722,78.1791,83.1745,24.3627,76.827,69.6827,22.8856,76.0785,61.4549,19.0164,74.7806,53.4393,11.6974,73.4942,40.9844,7.11176,71.3719,34.3457,0.264312,69.6253,24.1851,5.78146,68.2321,18.1362,9.81116,66.0812,9.01383,15.4169,64.683,3.21206,18.587,62.1738,-0.73113,20.3447,60.9574,-10.8213,25.393,58.412,-14.7295,26.1495,57.4554,-25.42,30.7599,55.8201,-31.0046,32.6173,53.4995,-38.8288,34.4479,51.9242,-44.3511,35.4752,49.3881,-51.518,35.8947,,,,,,,,,,,,
1,83.1006,295.329,40.7986,84.3065,281.68,43.0421,84.668,267.563,45.1255,85.3267,256.761,45.9528,85.5008,239.721,47.8926,85.6876,231.266,47.9746,85.8155,215.197,48.5861,85.7449,206.747,47.9633,85.909,193.359,46.911,85.419,179.824,46.7335,85.097,170.369,43.7214,84.739,155.287,43.3798,84.4282,146.132,39.4878,83.7548,137.233,37.2761,83.0552,122.438,36.5408,82.144,114.944,30.92,81.5244,101.074,29.3711,80.7735,92.0727,23.7863,79.882,78.1403,22.4712,78.9041,70.002,18.4331,77.9653,62.1484,14.6087,76.9662,50.0881,13.1012,74.1772,44.946,-0.413534,72.6249,34.3103,6.14464,70.6845,29.4569,9.66443,69.4128,18.6543,15.2033,68.0718,12.8729,18.3301,65.8467,8.33915,20.2731,64.6461,-1.78019,24.9003,62.3498,-6.46668,25.6765,61.1595,-16.0993,29.6859,58.7088,-20.528,29.3058,57.3998,-29.8565,32.6531,56.0919,-35.6491,33.67,53.8169,-43.6258,34.1856,51.969,-47.8674,33.4712,48.8487,-52.5511,31.9136,,,,,,,,,
1,89.7561,291.226,41.6756,90.1034,280.411,43.7048,90.3906,268.921,45.3419,90.2792,254.517,47.0006,90.2702,243.192,48.1887,90.0439,227.324,49.0685,89.7842,216.359,49.654,89.3852,206.99,48.7434,88.5471,192.594,49.109,88.1345,182.572,47.1682,87.1568,168.914,47.1657,86.4053,159.818,45.9969,85.6793,150.447,42.5886,84.5711,136.005,41.9831,83.4031,127.456,37.3163,82.377,112.731,36.4678,81.0034,105.422,30.9024,80.2521,91.152,29.7933,78.4911,83.3737,26.2534,77.0743,74.7347,19.7639,75.7927,61.7361,18.1174,73.5201,56.6667,8.7659,71.2881,45.0603,2.99626,69.072,38.5949,0.185038,67.5751,27.1681,7.16732,65.7134,21.7542,10.9024,62.8891,18.2941,12.9817,61.4311,7.66236,18.73,58.5484,4.19806,20.0322,57.0429,-5.84785,25.0261,54.0365,-9.45998,25.4102,52.6442,-18.9728,29.6033,50.8192,-24.2662,31.0364,47.3073,-27.4751,29.9295,46.3422,-37.287,33.6738,42.4965,-40.0785,30.9873,41.5369,-49.323,33.5291,40.0729,-53.8647,36.3064,,,,,,
1,99.7073,288.288,42.0747,100.757,280.337,43.1229,102.431,264.063,45.068,103.392,253.551,45.8637,104.225,242.419,46.812,105.611,227.818,47.509,106.298,217.096,47.4179,107.503,203.331,46.9267,107.674,191.264,46.7251,108.404,179.17,45.2669,108.445,165.485,44.7841,108.714,156.253,42.772,108.874,142.815,39.9194,108.989,133.299,37.7307,109.244,123.058,32.7547,108.761,111.057,31.1821,108.987,101.29,25.1283,108.11,89.5113,23.1345,107.786,80.7321,19.6053,107.847,71.7078,12.4459,107.145,60.6639,9.14356,106.927,51.1074,1.40346,105.113,42.7139,4.86733,104.247,36.5238,9.31553,102.831,28.3305,14.2947,101.837,22.7887,17.7144,100.735,17.1602,20.7442,99.2531,8.82078,24.8986,98.0728,3.68114,26.6687,96.4201,-4.07194,30.0972,95.3657,-9.59815,31.5902,93.5672,-17.1682,33.6045,92.3569,-22.2538,34.4128,90.804,-26.9164,33.8123,89.2628,-34.7515,35.4834,87.585,-39.4633,33.8877,86.0618,-46.9476,35.045,84.6602,-51.603,34.6166,,,,,,
1,98.6923,288.447,41.5437,100.025,276.592,43.2474,101.058,261.745,45.2239,102.276,247.909,46.592,102.823,236.024,47.4619,103.347,224.787,48.06,104.374,212.337,47.8603,104.416,199.684,48.061,105.165,186.204,47.1215,105.055,173.522,46.8558,105.207,161.701,44.6606,105.529,152.59,43.0641,104.952,140.563,41.9831,105.089,129.911,38.1059,104.665,116.887,36.8474,104.61,106.825,31.9909,103.599,95.1787,30.0951,103.341,84.7613,27.6764,102.708,76.8612,20.9829,101.85,65.5322,18.3378,101.383,55.3932,11.6443,100.49,42.4123,7.04938,100.013,33.0342,1.3605,97.1463,25.9461,4.96437,95.9176,20.2501,8.64032,94.5643,14.1949,12.2208,92.9721,4.68701,17.3567,91.4034,-0.296157,19.5653,89.7191,-9.93434,24.1266,88.5026,-15.8149,26.3708,86.3261,-24.155,29.2743,84.9935,-29.696,30.7744,83.1489,-34.793,30.3411,81.4537,-43.6053,33.5788,79.9094,-48.5131,32.1346,77.7003,-56.6615,34.6435,,,,,,,,,,,,
1,104.814,290.901,40.5701,106.307,276.337,42.7382,107.961,262.687,44.5251,108.735,248.842,45.9113,109.392,240.12,46.4725,110.523,224.749,46.8947,111.712,209.518,47.0229,112.123,200.62,46.5571,112.143,188.721,46.7771,113.197,175.303,44.6304,113.055,163.393,44.036,113.694,151.585,40.9589,113.427,138.456,40.044,113.51,129.814,37.8881,113.726,119.239,33.6442,113.112,107.576,31.8697,113.166,97.5368,26.029,112.416,84.7314,24.5023,112.005,75.4043,21.4808,112.237,65.4928,14.6178,111.181,55.3489,11.4364,110.984,45.0861,4.0452,109.282,34.2194,2.28364,108.37,27.7498,6.05278,106.89,18.9731,11.2423,105.964,12.4495,14.4766,104.224,3.41439,19.0255,103.249,-2.80344,21.5316,102.129,-8.83477,23.1553,100.352,-17.811,26.987,99.1055,-23.8936,27.4557,97.2749,-32.496,30.6906,96.1086,-38.248,31.5076,94.5734,-43.7225,30.4264,92.7433,-51.7227,32.9023,,,,,,,,,,,,,,,
1,105.312,290.745,41.1084,106.645,277.54,42.7849,107.77,266.342,43.9105,108.753,254.564,44.9338,109.775,239.103,46.1843,110.553,229.818,46.2149,111.767,214.25,46.1451,112.106,202.436,46.2103,112.695,191.382,44.7962,112.863,177.663,44.5388,113.008,167.851,43.2537,113.178,153.646,41.2382,113.172,143.632,39.4987,113.564,132.292,35.5886,112.982,121.533,33.8809,113.173,110.788,28.7828,112.624,97.5485,27.3888,112.073,89.9346,23.7916,111.806,79.2463,17.8486,111.112,67.1069,15.3722,110.649,59.4354,8.09422,109.583,46.5592,6.08441,108.252,40.1276,2.84536,106.9,30.722,8.23525,105.945,24.4452,11.7698,104.462,15.0358,16.5789,103.436,8.97547,19.4669,102.444,2.87537,21.5127,100.787,-6.38753,25.5278,99.5951,-12.1413,26.388,97.9479,-21.1281,29.6281,96.75,-27.0687,30.9345,94.8673,-35.4325,32.329,93.6184,-41.1587,32.7913,92.1841,-46.0192,31.0057,90.3325,-54.5225,33.4705,,,,,,,,,,,,
1,110.792,284.915,41.7762,112.573,270.672,43.8844,113.885,258.507,45.6643,115.018,248.161,46.919,116.286,231.139,47.974,117.233,221.173,48.3676,118.399,208.082,48.099,118.857,195.789,48.2659,119.757,182.688,47.0987,119.914,171.185,46.2394,120.246,160.298,45.4352,121.059,148.757,42.1427,120.766,138.481,40.5381,121.368,125.756,36.9398,121.121,115.515,34.6679,121.44,104.185,29.6004,120.78,92.5717,27.8325,120.631,83.917,24.4134,120.874,73.3058,17.883,120.112,62.1822,15.2114,120.085,52.8763,7.06654,119.344,40.7663,1.03707,118.134,35.3444,4.16395,116.671,26.5141,9.28973,115.699,20.0902,13.217,114.99,13.2067,16.6921,113.387,4.6745,20.9645,112.431,-2.1007,23.5622,110.874,-10.8877,26.9014,109.774,-16.9094,28.239,108.015,-25.5288,31.2541,106.851,-31.3098,32.45,105.627,-37.4229,32.1575,103.817,-45.9682,34.3666,102.402,-51.6744,33.2833,,,,,,,,,,,,,,,
1,115.208,285.631,41.8778,116.362,279.009,42.7153,118.211,262.797,44.6703,119.375,251.139,45.9111,120.719,235.947,46.8803,121.683,224.777,47.2531,122.906,209.581,47.3608,123.286,200.727,47.0903,123.854,190.575,46.5344,124.477,175.535,45.3017,124.851,166.653,43.825,125.468,155.444,40.5374,125.43,142.833,39.7979,125.9,131.059,36.383,125.483,119.422,34.5757,125.431,111.146,31.9121,125.557,100.605,26.9637,124.795,89.2372,24.7911,124.931,79.2877,18.5693,124.217,68.649,15.2707,123.793,59.7837,11.6685,122.96,49.5013,9.1718,122.282,41.5233,2.15111,121.582,33.6589,6.99909,120.202,25.3583,11.7536,119.514,18.5148,15.4263,117.867,10.4629,19.7526,116.905,4.65677,22.3607,115.384,-4.79853,25.89,114.308,-10.5613,27.7615,113.273,-16.3619,28.7081,111.402,-24.7645,31.5519,110.322,-30.6013,31.2521,108.355,-38.6664,33.5445,107.296,-44.5899,32.4369,105.218,-51.9355,33.9291,,,,,,,,,,,,
1,117.103,284.044,42.1264,117.816,273.609,44.0995,118.525,261.403,45.6279,119.656,245.407,47.3486,119.835,232.702,48.5841,120.619,221.79,48.4554,120.564,208.659,49.2663,121.016,196.456,48.3336,121.027,186.554,47.7523,120.618,174.056,47.6234,120.807,161.671,45.5191,120.116,150.703,44.334,120.121,140.356,40.816,119.225,127.494,39.7159,118.599,118.826,37.4348,117.853,105.714,33.7777,117.098,97.41,30.6136,116.827,87.4515,24.9804,115.291,74.9448,23.4072,114.624,68.1491,18.9072,113.574,55.0426,13.5899,112.573,46.597,9.89519,111.863,38.3805,1.16849,109.47,29.4453,4.80366,108.27,23.8752,8.78916,106.344,14.7878,14.1222,105.062,8.97619,17.0861,103.702,3.94083,19.7637,101.746,-5.42544,24.1325,100.182,-10.5464,25.4736,98.2805,-19.6669,29.1132,96.5173,-24.4285,29.4679,94.5966,-32.762,32.3589,92.7859,-37.8276,31.6765,91.2098,-43.2634,32.1669,89.0673,-51.429,34.3641,,,,,,,,,,,,
1,120.291,292.773,41.173,120.594,283.38,42.7177,121.448,265.782,44.8776,121.608,256.379,45.9627,121.403,244.186,47.0763,121.917,230.648,47.3401,121.294,217.994,48.0215,121.325,207.08,46.9751,120.661,193.244,47.2813,120.291,183.529,46.521,119.9,172.051,44.6714,119.104,159.731,43.834,118.671,149.572,40.2657,117.701,136.646,39.3669,116.727,127.507,37.3975,116.282,117.638,32.6737,114.685,106.585,30.6117,113.862,97.5653,24.9911,112.156,84.6539,23.212,111.367,75.6956,19.9126,109.592,65.0947,13.5292,108.575,55.6994,10.5061,107.602,46.7731,7.69068,105.049,37.8898,4.07893,103.497,32.4288,8.07696,101.691,23.1464,13.3449,100.336,17.3863,16.4329,98.2263,8.52324,20.7942,96.8357,2.5905,23.357,95.1027,-2.3219,24.67,93.2126,-12.1332,28.5455,91.3015,-16.556,28.6259,89.4531,-25.909,31.9372,87.8189,-30.8966,32.6562,85.755,-35.848,31.6182,83.9593,-44.349,33.6457,82.2012,-50.1622,32.4771,,,,,,,,,
1,121.039,295.186,41.5503,122.345,276.461,44.5934,122.612,267.764,45.7645,122.849,257.104,47.0289,123.493,242.571,48.4935,123.667,229.066,49.6266,124.111,216.492,49.5806,123.791,205.587,49.7958,123.701,195.22,49.7952,123.44,180.72,48.6728,123.327,172.37,47.7487,123.26,160.145,45.4478,122.484,146.64,44.3114,122.47,137.805,40.3273,121.445,125.744,38.7312,121.23,114.945,34.1316,120.628,106.807,31.0197,119.439,95.4913,29.0402,118.925,86.0707,22.4777,117.321,73.6602,20.836,116.863,65.4541,12.9998,115.238,54.5728,10.2068,114.566,44.3793,7.00887,113.056,38.689,2.52169,111.155,29.7894,8.27093,109.72,24.5047,11.8532,107.688,15.1517,17.0345,106.293,9.66426,20.1237,104.133,1.56242,23.9846,102.626,-3.90669,26.2152,101.037,-9.06189,27.4891,98.9866,-17.6816,30.8036,97.2,-22.5184,30.9998,95.0991,-30.6305,33.8191,93.5161,-36.0729,34.7034,91.2271,-43.6245,35.1038,89.7343,-48.9168,35.4477,87.4673,-53.0231,33.2849,,,,,,
1,121.735,287.018,42.6212,122.375,276.574,44.0752,123.207,264.193,45.6156,124.082,249.16,47.154,124.187,238.428,47.804,124.935,224.258,47.9904,124.902,211.994,48.2028,125.004,201.299,48.028,124.923,187.985,46.8303,124.869,178.538,45.8821,124.847,165.196,43.5563,124.312,153.365,42.3696,124.292,142.252,39.0183,123.318,131.73,37.1313,122.994,121.151,35.1667,122.714,112.215,29.8528,121.689,101.085,27.8576,121.287,92.3896,21.1529,120.313,77.7977,20.004,120.019,69.9135,12.3216,118.614,58.4681,10.088,117.913,49.8949,1.4831,115.876,39.9561,4.26209,114.733,33.9795,8.20492,113.543,27.6341,11.725,111.617,19.5448,16.1642,110.318,13.037,18.9533,108.412,4.06905,22.8577,106.998,-1.42589,25.0835,105.586,-6.88227,25.8903,103.478,-15.7736,29.2396,101.844,-20.7923,29.2922,99.8446,-29.3283,31.7274,98.1085,-34.8387,30.568,96.1668,-42.8191,32.3401,94.486,-48.2977,32.5543,92.7279,-53.2662,30.1346,,,,,,,,,
1,116.942,290.538,41.8241,118.162,282.271,43.6775,119.479,270.712,45.3056,121.054,253.95,47.3241,121.88,242.761,48.7048,123.204,227.126,49.7359,123.781,217.441,49.8537,124.687,202.801,50.0794,125.009,192.596,49.6523,125.495,181.287,49.1518,125.866,167.004,47.6541,125.889,157.829,46.5067,126.433,145.835,43.3542,125.957,134.552,42.2058,126.19,121.59,40.3293,125.401,109.556,38.9266,125.51,100.162,31.7031,124.594,88.9053,29.5468,124.211,80.4938,26.124,124.032,70.1821,20.2525,123.221,59.3134,16.7584,123.179,48.8685,10.2512,122.243,35.3118,6.10666,120.694,29.8321,3.03233,119.777,24.9072,5.68671,118.282,15.7789,11.1569,117.414,9.48478,15.1282,115.84,1.28625,19.5097,114.846,-4.95438,22.5549,113.278,-12.9602,26.2958,112.026,-18.85,28.7757,111.045,-24.7458,30.003,109.148,-32.8114,33.0293,107.935,-38.6215,33.4164,106.125,-46.4484,35.7462,104.919,-51.5237,34.7971,,,,,,,,,,,,
1,110.713,296.798,41.1063,111.31,279.381,43.6988,111.229,266.954,45.2498,111.256,256.316,46.5295,111.053,240.898,47.4811,110.688,229.489,48.3021,110.529,217.865,47.6853,109.781,203.149,48.2187,109.486,192.933,46.5927,108.348,179.061,46.6997,107.733,168.371,45.7382,106.589,154.03,43.4861,105.718,144.554,41.5693,104.845,136.153,37.3826,103.207,122.551,36.1637,102.229,114.306,30.9447,100.555,99.9133,29.9264,99.4277,90.4675,27.0399,97.891,83.5241,19.9307,96.4962,69.3393,18.553,95.1141,61.5676,11.2191,93.4473,48.3655,9.63134,90.8161,43.9606,-0.812368,88.5044,32.4038,5.54791,87.0588,25.5212,9.76679,84.9737,20.898,12.4514,82.9011,10.9079,17.7888,80.7757,5.7366,19.729,78.8818,-4.41963,24.7364,76.5992,-8.8367,25.416,74.7308,-18.933,29.5674,72.995,-24.2457,30.8888,70.3055,-28.6898,30.1895,68.719,-38.5115,33.8718,65.8957,-42.8692,32.0402,63.8169,-51.7133,35.1852,,,,,,,,,,,,
1,110.497,300.833,41.2372,111.068,288.565,42.45,111.39,274.383,44.021,111.066,262.236,45.5463,111.307,248.605,46.167,110.858,233.633,47.5836,110.628,223.67,47.5318,110.518,210.499,46.8502,109.551,198.057,46.8562,109.201,187.273,44.8246,108.143,172.23,44.7198,107.706,162.727,41.3006,106.524,148.664,40.5735,105.883,138.125,39.0782,105.048,129.972,34.0934,103.711,116.209,32.8329,102.699,107.617,27.0719,101.145,93.1885,25.9178,100.186,84.0543,22.6965,98.6135,70.9963,17.3713,97.528,63.0778,13.2327,96.4244,53.9226,6.09086,94.2613,41.7663,3.30101,91.8722,37.9098,4.3238,90.0598,26.8397,10.7475,88.662,20.8865,13.8218,86.2399,11.7662,18.3556,84.7489,5.5645,21.0787,82.5247,0.562205,22.4411,80.6687,-9.61555,26.6537,78.3996,-14.1642,26.6671,76.5619,-24.1728,30.3696,75.0778,-30.1933,31.3833,72.4229,-34.3652,29.8517,70.83,-43.8983,32.7721,69.3648,-50.0966,33.4321,,,,,,,,,,,,
1,111.005,294.001,41.5615,111.06,279.413,43.6955,111.365,265.722,45.4522,111.227,250.654,47,111.319,238.743,47.6161,110.541,225.486,48.5501,110.237,214.955,48.4287,110.009,203.182,47.7861,109.121,189.49,47.6788,108.787,179.132,45.675,107.691,163.944,45.5117,106.831,154.717,43.8994,105.711,140.635,41.037,104.865,129.887,39.5578,104.068,122.036,34.5186,102.51,107.711,33.4586,101.924,98.4673,28.0113,100.243,84.2475,26.5734,99.0991,76.6405,19.4687,97.3333,63.7771,17.3741,96.0102,56.0665,13.0955,94.5184,48.1735,4.90791,92.5262,34.3232,3.40942,90.1113,31.0365,5.24967,88.2293,21.0503,11.0767,86.6185,14.7165,14.7245,84.5901,9.58073,17.1776,82.5769,-0.516232,22.4105,80.2602,-5.16158,23.5468,78.3405,-15.5808,28.295,75.8994,-19.8156,28.4817,73.9781,-29.4272,32.3249,72.2716,-34.903,33.5525,69.5662,-42.9869,34.5909,67.8905,-48.4505,35.3388,64.4533,-52.3826,33.823,,,,,,,,,,,,
1,110.679,299.597,40.6489,110.956,287.235,42.6684,111.236,272.924,45.2544,111.011,261.985,46.7976,111.445,248.205,48.3459,110.657,232.221,50.091,110.204,220.255,51.2215,109.556,206.331,51.4689,109.031,194.117,51.5536,108.548,184.325,50.1028,107.381,170.274,50.4431,106.656,160.109,48.2608,105.368,144.959,48.1445,104.536,135.93,46.5467,103.198,121.341,43.706,102.367,112.183,41.6113,101.333,104.9,36.1835,99.7548,89.8668,35.2974,98.4944,81.2593,29.4255,96.7515,67.0321,28.4232,96.0113,58.3501,20.9265,94.602,50.8615,16.7132,92.8089,38.1432,11.1013,91.4436,30.1729,6.74689,89.6727,17.5206,5.60292,86.4854,13.7304,3.39709,84.6402,3.2699,9.98174,82.9656,-3.10184,13.9118,80.5175,-11.8206,18.5611,78.7963,-17.5373,21.7627,76.3344,-21.8225,22.9557,74.3797,-31.8031,27.9795,71.7576,-36.0534,28.0889,70.1498,-45.7802,32.44,67.8385,-51.0287,34.2859,,,,,,,,,,,,,,,
1,111.005,294.001,41.5615,110.689,278.108,44.1632,110.613,265.685,45.9519,110.426,255.168,46.9652,109.904,238.689,48.555,109.374,227.489,48.6582,108.418,212.062,49.6097,107.748,202.152,49.4765,106.477,187.735,48.6534,105.628,178.109,48.1153,104.621,168.257,45.5903,103.16,153.774,44.8998,102.058,144.288,41.1024,100.428,129.46,40.2424,99.1147,121.503,37.903,97.5909,108.162,33.8779,96.3294,99.8192,30.6688,95.0043,89.6251,25.0364,93.1471,75.3082,23.757,91.7649,68.5744,15.5394,89.9557,55.1962,14.4773,88.6001,46.9443,11.5921,86.8749,33.0273,12.001,83.6292,29.445,4.86295,81.4309,24.249,8.22469,79.499,13.8011,13.801,76.8597,9.16466,16.2872,74.9226,-1.78534,21.9408,73.2227,-8.01185,24.4989,70.321,-16.6264,27.5905,68.5123,-22.3925,29.509,65.5083,-26.6959,29.1307,63.6518,-36.364,32.8872,60.5495,-40.6148,31.5263,58.6428,-49.5561,33.957,56.6663,-54.9444,35.3366,,,,,,,,,,,,
1,110.316,298.296,40.6026,111.182,280.747,43.2234,110.986,266.982,45.2471,110.79,256.399,46.2803,110.895,244.184,46.9229,110.152,228.523,48.2487,109.913,215.978,47.8107,109.058,202.263,48.3884,108.447,191.134,47.9851,107.25,175.907,46.7483,106.433,166.857,45.482,105.508,156.112,42.4453,104.172,141.81,41.8719,103.035,132.216,37.696,101.365,119.424,36.3392,100.209,110.679,31.0144,98.6409,96.5117,29.6967,97.2545,87.1505,26.8863,95.5395,72.9461,21.9202,94.3567,64.964,18.4769,93.1782,55.6887,11.2586,90.9292,44.0968,8.09736,89.1133,36.6965,3.33916,86.5025,25.9408,6.22023,84.6927,19.8463,10.0904,82.3539,15.5502,12.5214,80.3752,4.25048,18.4904,77.7432,0.328293,19.5829,75.9233,-10.5088,24.7006,74.0601,-16.3708,26.8262,71.2171,-20.7205,26.7925,69.3924,-30.7349,30.8063,66.4293,-35.279,30.1812,64.6191,-44.6242,33.3197,62.3981,-50.1806,34.1481,,,,,,,,,,,,,,,
1,110.956,287.24,42.6676,111.258,273.032,44.7412,110.967,258.582,46.6351,110.775,248.39,47.6171,110.778,235.548,48.3941,109.967,219.538,49.5903,109.614,208.431,48.9595,108.619,193.489,49.6049,107.8,184.477,48.661,106.84,169.727,47.425,105.785,160.215,46.1363,104.968,150.51,42.7927,103.364,135.306,42.363,102.159,126.598,37.7494,100.547,112.479,36.7328,99.2659,103.987,31.368,97.5365,90.6911,27.9761,96.1879,80.2777,27.2113,94.5015,72.6442,20.6029,93.1844,58.0396,19.5409,90.8312,52.5967,10.3946,89.1904,39.2125,9.24195,87.8916,29.5395,6.83156,84.2287,21.8172,5.99219,82.6046,15.294,10.0437,80.2188,10.7949,12.7871,78.2102,0.85744,18.2558,75.7432,-4.19835,20.3189,73.9768,-14.6831,25.4891,72.2176,-20.5814,27.7221,69.2877,-24.424,27.9269,67.633,-34.5071,32.101,64.5976,-38.6415,31.5315,62.8919,-48.0374,35.0204,59.4744,-51.9169,33.8418,,,,,,,,,,,,,,,
1,110.973,296.766,41.1095,111.087,285.834,43.1514,111.63,271.683,45.2066,111.318,257.286,47.3248,111.748,243.815,48.6052,111.155,230.197,49.9769,110.804,219.371,50.4907,110.185,203.732,50.6521,109.686,194.207,50.7056,109.235,182.806,49.1761,108.054,168.868,49.3511,107.329,158.79,46.8144,106.023,143.74,46.5718,105.005,134.752,44.8367,103.979,124.942,41.0228,102.527,111.635,40.0494,101.212,103.265,34.9778,99.7482,87.8828,34.3051,98.3424,79.3136,28.3437,96.1562,66.3721,26.8196,94.9188,57.9234,23.4092,93.7959,49.4776,16.4387,91.7206,37.1394,14.4182,89.7267,29.6216,6.03641,87.3287,16.6016,1.48017,84.9901,11.6406,5.25265,82.1778,2.63665,11.3185,80.1971,-2.87316,14.693,77.7104,-7.52613,16.6788,75.7292,-18.1653,22.4163,72.7601,-22.2981,23.5204,70.7571,-32.0951,28.3106,68.831,-38.1669,30.4518,65.9154,-45.8356,32.5224,63.5319,-51.2974,34.5185,,,,,,,,,,,,,,,
1,110.497,300.844,41.2354,110.824,288.651,42.1814,110.852,276.921,43.856,110.561,262.181,46.0436,110.542,250.798,46.5088,110.028,234.656,47.8688,109.67,225.598,48.0909,108.958,210.397,48.1775,108.417,199.7,47.8161,107.965,189.664,45.7974,106.9,175.998,45.5334,106.208,165.545,42.4384,104.757,151.929,41.8949,104.051,141.856,40.0077,102.927,134.141,35.3538,101.49,120.021,33.8663,100.278,112.339,27.863,98.9651,99.0533,26.1339,97.5888,88.8609,19.7529,96.1496,76.8999,17.0961,95.0198,69.5571,12.9862,93.8076,61.1638,9.6561,91.5748,49.2305,2.50215,89.4212,45.3997,5.59907,87.7725,34.7122,11.8588,86.162,28.7085,15.6588,84.0921,20.0424,20.3562,82.4494,14.5963,23.3968,80.3367,9.63208,25.2836,78.5937,-0.0145908,29.3576,76.2995,-4.24932,30.1211,74.6308,-14.5701,34.1769,72.0862,-18.1857,33.3405,70.4376,-24.0529,34.3074,68.8846,-33.287,37.1782,66.0708,-37.2917,35.391,64.6322,-46.1832,37.4826,61.402,-49.9746,34.2118,59.928,-58.2572,36.9932,,,
1,110.871,295.455,41.0645,111.041,282.064,43.0077,110.849,268.22,45.0436,110.645,257.532,46.332,110.623,246.374,46.7862,109.757,231.602,47.9435,109.476,220.791,47.6098,108.671,204.94,48.3214,107.928,194.494,48.176,106.821,179.823,46.7585,106.195,170.593,45.6749,104.713,156.033,43.6182,103.943,147.11,41.7187,102.985,139.226,37.153,101.692,124.785,36.0945,100.668,116.442,33.3174,99.0049,103.909,28.648,97.8397,95.2139,25.4123,96.7431,86.2149,19.2459,95.0394,74.322,16.354,93.751,66.5617,12.2005,92.0397,53.74,10.7764,90.0251,47.2162,2.31044,87.8571,42.6792,5.94485,85.972,33.0799,11.5438,83.8367,27.9003,14.8137,82.0363,17.7431,20.0601,80.4514,12.0014,22.7691,77.9632,4.00098,26.2957,76.3598,-1.81517,28.4828,73.9184,-5.67179,28.8575,72.3922,-16.0167,32.7129,69.8009,-19.9232,31.9822,68.0475,-29.0215,35.025,66.4452,-34.5913,35.6004,63.8285,-42.3623,35.8487,62.2348,-47.6557,35.8442,58.8327,-51.2911,33.3147,,,,,,
1,109.948,293.989,42.0903,110.854,283.163,43.8417,111.94,264.25,46.6628,112.423,253.71,47.9032,113.154,241.533,48.974,113.194,230.137,49.5219,113.836,216.468,49.6595,113.477,204.598,49.836,113.934,192.624,48.4857,113.718,182.88,47.7123,113.357,170.545,47.2074,113.196,159.751,44.4503,112.549,147.422,43.4537,112.187,138.416,39.5105,111.219,125.508,38.33,110.698,116.241,36.1093,110.13,108.411,30.5949,109.465,94.8091,29.3358,108.371,87.5517,22.3401,106.969,75.6321,20.2942,106.529,67.4525,16.8603,105.045,55.9511,10.5709,104.207,47.9821,6.4873,102.401,41.8634,1.4857,100.736,32.157,7.65431,99.2403,27.2231,11.4721,97.4414,18.5269,16.394,96.0677,12.6797,19.7774,94.1655,4.86241,23.554,92.721,-0.71486,26.0398,91.0315,-5.32968,27.1972,89.2021,-13.6832,30.597,87.3745,-18.308,30.7944,85.4693,-26.5264,33.6306,83.559,-30.9979,32.8595,82.0356,-36.0271,32.9087,80.2978,-44.1275,34.9249,78.0416,-47.4283,32.0949,76.3178,-55.8088,34.2314,,,
1,105.896,306.994,40.5431,106.561,294.213,42.5994,107.244,279.49,44.969,107.271,267.038,46.4892,107.398,256.413,47.4989,107.684,239.817,48.8422,107.424,228.502,49.1714,107.436,217.877,48.3658,107.006,203.119,48.8819,106.656,193.765,46.8688,105.812,179.792,46.9741,105.33,169.147,44.0159,104.846,161.111,42.0805,103.651,147.163,39.2621,103.054,137.943,36.9295,101.703,124.785,35.7358,100.87,117.59,29.7813,99.6746,104.001,28.4407,98.6126,95.7319,22.1586,97.7103,86.3579,18.6794,96.0006,74.9758,16.4046,94.9042,67.0031,8.74276,93.2183,54.874,6.44166,91.039,49.4458,1.92029,89.2298,39.4718,8.05528,87.5912,33.9216,11.6801,85.671,28.7824,14.6286,83.7923,18.9203,19.8452,81.549,15.228,21.2264,79.7039,5.41321,25.7985,77.3133,0.99818,26.6253,75.8559,-4.75583,28.1077,74.024,-13.8215,31.6139,71.4677,-18.1553,31.0803,69.8824,-27.4831,34.0076,67.1074,-31.0931,32.3316,65.6018,-39.957,34.4089,63.7957,-44.6882,34.1673,60.2478,-45.2994,29.4045,59.074,-56.5075,33.1319
